"UserID","MovieID","PredictedScore"
"196","Rating.1250",3.70734253082765
"196","Rating.880",3.70734253082765
"196","Rating.629",3.70734253082765
"196","Rating.775",3.70734253082765
"196","Rating.1289",3.70734253082765
"196","Rating.544",3.70734253082765
"196","Rating.170",3.70734253082765
"196","Rating.1518",3.70734253082765
"196","Rating.413",3.70734253082765
"196","Rating.618",3.70734253082765
"196","Rating.326",3.70734253082765
"196","Rating.123",3.70734253082765
"196","Rating.628",3.70734253082765
"196","Rating.262",3.70734253082765
"196","Rating.31",3.70734253082765
"196","Rating.1180",3.70734253082765
"196","Rating.414",3.70734253082765
"196","Rating.490",3.70734253082765
"196","Rating.839",3.70734253082765
"196","Rating.453",3.70734253082765
"196","Rating.149",3.70734253082765
"196","Rating.1320",3.70734253082765
"196","Rating.827",3.21450537893143
"196","Rating.124",3.70734253082765
"196","Rating.570",3.70734253082765
"196","Rating.843",3.70734253082765
"196","Rating.844",3.70734253082765
"196","Rating.420",3.70734253082765
"196","Rating.590",3.70734253082765
"196","Rating.1230",3.70734253082765
"196","Rating.1324",3.70734253082765
"196","Rating.895",3.70734253082765
"196","Rating.1149",3.70734253082765
"196","Rating.567",3.70734253082765
"196","Rating.606",3.70734253082765
"196","Rating.816",3.70734253082765
"196","Rating.672",3.70734253082765
"196","Rating.584",3.70734253082765
"196","Rating.521",3.70734253082765
"196","Rating.728",3.70734253082765
"196","Rating.689",3.70734253082765
"196","Rating.329",3.70734253082765
"196","Rating.859",3.70734253082765
"196","Rating.456",3.70734253082765
"196","Rating.791",3.70734253082765
"196","Rating.159",3.70734253082765
"196","Rating.489",3.70734253082765
"196","Rating.1266",3.70734253082765
"196","Rating.1416",3.70734253082765
"196","Rating.988",3.70734253082765
"196","Rating.636",3.70734253082765
"196","Rating.1411",3.70734253082765
"196","Rating.533",3.70734253082765
"196","Rating.1394",3.70734253082765
"196","Rating.819",3.70734253082765
"196","Rating.495",3.70734253082765
"196","Rating.1093",3.70734253082765
"196","Rating.1492",3.70734253082765
"196","Rating.30",3.70734253082765
"196","Rating.314",3.70734253082765
"196","Rating.958",3.70734253082765
"196","Rating.841",3.70734253082765
"196","Rating.838",3.70734253082765
"196","Rating.702",3.70734253082765
"196","Rating.1020",3.70734253082765
"196","Rating.947",3.70734253082765
"196","Rating.1000",3.70734253082765
"196","Rating.104",3.70734253082765
"196","Rating.1322",3.70734253082765
"196","Rating.622",3.70734253082765
"196","Rating.481",3.70734253082765
"196","Rating.532",3.70734253082765
"196","Rating.915",3.70734253082765
"196","Rating.502",3.70734253082765
"196","Rating.1291",3.70734253082765
"196","Rating.330",3.70734253082765
"196","Rating.802",3.70734253082765
"196","Rating.37",3.70734253082765
"196","Rating.1025",3.70734253082765
"196","Rating.1364",3.70734253082765
"196","Rating.266",3.70734253082765
"196","Rating.727",3.70734253082765
"196","Rating.828",3.70734253082765
"196","Rating.548",3.70734253082765
"196","Rating.1132",3.70734253082765
"196","Rating.993",3.70734253082765
"196","Rating.136",3.70734253082765
"196","Rating.996",3.70734253082765
"196","Rating.562",3.70734253082765
"196","Rating.653",3.70734253082765
"196","Rating.74",3.70734253082765
"196","Rating.1493",3.70734253082765
"196","Rating.45",4.24656393477016
"196","Rating.867",3.70734253082765
"196","Rating.876",3.70734253082765
"196","Rating.158",3.70734253082765
"196","Rating.1183",3.70734253082765
"196","Rating.500",3.70734253082765
"196","Rating.610",3.70734253082765
"196","Rating.887",3.70734253082765
"196","Rating.1299",3.70734253082765
"196","Rating.918",3.70734253082765
"196","Rating.41",3.70734253082765
"196","Rating.1066",3.70734253082765
"196","Rating.336",3.70734253082765
"196","Rating.1117",3.70734253082765
"196","Rating.1169",3.70734253082765
"196","Rating.1262",3.70734253082765
"196","Rating.348",3.70734253082765
"196","Rating.270",3.70734253082765
"196","Rating.1053",3.70734253082765
"196","Rating.1464",3.70734253082765
"196","Rating.374",3.70734253082765
"196","Rating.621",3.70734253082765
"196","Rating.607",3.70734253082765
"196","Rating.1030",3.70734253082765
"196","Rating.777",3.70734253082765
"196","Rating.700",3.70734253082765
"196","Rating.297",3.70734253082765
"196","Rating.925",3.70734253082765
"196","Rating.928",3.70734253082765
"196","Rating.394",3.70734253082765
"196","Rating.549",3.70734253082765
"196","Rating.999",3.70734253082765
"196","Rating.1471",3.70734253082765
"196","Rating.341",3.70734253082765
"196","Rating.1009",3.70734253082765
"196","Rating.391",3.70734253082765
"196","Rating.467",3.70734253082765
"196","Rating.811",3.70734253082765
"196","Rating.805",3.70734253082765
"196","Rating.519",3.70734253082765
"196","Rating.1036",3.70734253082765
"196","Rating.84",3.70734253082765
"196","Rating.894",3.70734253082765
"196","Rating.574",3.70734253082765
"196","Rating.1113",3.70734253082765
"196","Rating.1306",3.70734253082765
"196","Rating.638",3.70734253082765
"196","Rating.1314",3.70734253082765
"196","Rating.1131",3.70734253082765
"196","Rating.1069",3.70734253082765
"196","Rating.1084",3.70734253082765
"196","Rating.1407",3.70734253082765
"196","Rating.878",3.70734253082765
"196","Rating.1242",3.70734253082765
"196","Rating.359",3.70734253082765
"196","Rating.579",3.70734253082765
"196","Rating.884",3.70734253082765
"196","Rating.691",3.70734253082765
"196","Rating.954",3.44488963510342
"196","Rating.261",3.70734253082765
"196","Rating.1112",3.70734253082765
"196","Rating.1090",3.70734253082765
"196","Rating.445",3.70734253082765
"196","Rating.635",3.70734253082765
"196","Rating.1135",3.70734253082765
"196","Rating.76",3.70734253082765
"196","Rating.1082",3.70734253082765
"196","Rating.1215",3.70734253082765
"196","Rating.1328",3.70734253082765
"196","Rating.1013",3.70734253082765
"196","Rating.1170",3.70734253082765
"196","Rating.1265",3.70734253082765
"196","Rating.735",3.70734253082765
"196","Rating.352",3.70734253082765
"196","Rating.833",3.70734253082765
"196","Rating.722",3.70734253082765
"196","Rating.434",3.70734253082765
"196","Rating.801",3.70734253082765
"196","Rating.224",3.70734253082765
"196","Rating.358",3.70734253082765
"196","Rating.966",3.70734253082765
"196","Rating.1351",3.70734253082765
"196","Rating.675",3.70734253082765
"196","Rating.991",3.70734253082765
"196","Rating.633",3.70734253082765
"196","Rating.1102",3.70734253082765
"196","Rating.1424",3.70734253082765
"196","Rating.1163",3.70734253082765
"196","Rating.1413",3.70734253082765
"196","Rating.830",3.70734253082765
"196","Rating.924",3.86161574589086
"196","Rating.976",3.70734253082765
"196","Rating.825",3.70734253082765
"196","Rating.389",3.70734253082765
"196","Rating.1189",3.70734253082765
"196","Rating.978",3.70734253082765
"196","Rating.444",3.70734253082765
"196","Rating.1484",3.70734253082765
"196","Rating.362",3.70734253082765
"196","Rating.1442",3.70734253082765
"196","Rating.1419",3.70734253082765
"196","Rating.613",3.70734253082765
"196","Rating.656",3.70734253082765
"196","Rating.734",3.70734253082765
"196","Rating.946",3.70734253082765
"196","Rating.913",3.70734253082765
"196","Rating.1172",3.70734253082765
"196","Rating.1108",3.70734253082765
"196","Rating.1347",3.70734253082765
"196","Rating.1074",3.70734253082765
"196","Rating.1187",3.70734253082765
"196","Rating.856",3.84572678493679
"196","Rating.1212",3.70734253082765
"196","Rating.1105",3.70734253082765
"196","Rating.6",3.70734253082765
"196","Rating.964",3.70734253082765
"196","Rating.1043",3.70734253082765
"196","Rating.398",3.70734253082765
"196","Rating.694",3.70734253082765
"196","Rating.1072",3.70734253082765
"196","Rating.1141",3.70734253082765
"196","Rating.733",3.70734253082765
"196","Rating.1051",3.70734253082765
"196","Rating.1478",3.70734253082765
"196","Rating.19",3.70734253082765
"196","Rating.1210",3.70734253082765
"196","Rating.962",3.70734253082765
"196","Rating.1203",3.70734253082765
"196","Rating.563",3.70734253082765
"196","Rating.1097",3.70734253082765
"196","Rating.1292",3.70734253082765
"196","Rating.458",3.70734253082765
"196","Rating.871",3.70734253082765
"196","Rating.1062",3.70734253082765
"196","Rating.608",3.70734253082765
"196","Rating.788",3.70734253082765
"196","Rating.1508",3.70734253082765
"196","Rating.1283",3.70734253082765
"196","Rating.557",3.70734253082765
"196","Rating.936",3.70734253082765
"196","Rating.1362",3.70734253082765
"196","Rating.551",3.70734253082765
"196","Rating.1498",3.70734253082765
"196","Rating.782",3.70734253082765
"196","Rating.1225",3.70734253082765
"196","Rating.1050",3.70734253082765
"196","Rating.986",3.70734253082765
"196","Rating.1188",3.70734253082765
"196","Rating.1272",3.70734253082765
"196","Rating.1268",3.70734253082765
"196","Rating.415",3.70734253082765
"196","Rating.1372",3.70734253082765
"196","Rating.646",3.70734253082765
"196","Rating.902",3.70734253082765
"196","Rating.555",3.70734253082765
"196","Rating.383",3.70734253082765
"196","Rating.1239",3.70734253082765
"196","Rating.1277",3.70734253082765
"196","Rating.681",3.70734253082765
"196","Rating.934",3.46693824843838
"196","Rating.972",3.70734253082765
"196","Rating.1152",3.70734253082765
"196","Rating.645",3.70734253082765
"196","Rating.664",3.70734253082765
"196","Rating.795",3.70734253082765
"196","Rating.940",3.70734253082765
"196","Rating.1104",3.70734253082765
"196","Rating.783",3.70734253082765
"196","Rating.373",3.70734253082765
"196","Rating.713",3.70734253082765
"196","Rating.1126",3.70734253082765
"196","Rating.342",3.70734253082765
"196","Rating.1127",3.70734253082765
"196","Rating.1503",3.70734253082765
"196","Rating.818",3.70734253082765
"196","Rating.896",3.70734253082765
"196","Rating.351",3.70734253082765
"196","Rating.1004",3.70734253082765
"196","Rating.1008",3.70734253082765
"196","Rating.1106",3.70734253082765
"196","Rating.850",3.70734253082765
"196","Rating.1226",3.70734253082765
"196","Rating.639",3.70734253082765
"196","Rating.422",3.70734253082765
"196","Rating.910",3.70734253082765
"196","Rating.1500",3.70734253082765
"196","Rating.1463",3.70734253082765
"196","Rating.1002",3.70734253082765
"196","Rating.1495",3.70734253082765
"196","Rating.1401",3.70734253082765
"196","Rating.119",3.70734253082765
"196","Rating.1040",3.70734253082765
"196","Rating.1312",3.70734253082765
"196","Rating.537",3.70734253082765
"196","Rating.992",3.70734253082765
"196","Rating.1384",3.70734253082765
"196","Rating.1487",3.70734253082765
"196","Rating.1192",3.70734253082765
"196","Rating.1136",3.70734253082765
"196","Rating.1227",3.70734253082765
"196","Rating.865",3.70734253082765
"196","Rating.1128",3.70734253082765
"196","Rating.1371",3.70734253082765
"196","Rating.1032",3.70734253082765
"196","Rating.1071",3.70734253082765
"196","Rating.814",3.70734253082765
"196","Rating.503",3.70734253082765
"196","Rating.1253",3.70734253082765
"196","Rating.1318",3.70734253082765
"196","Rating.1378",3.70734253082765
"196","Rating.753",3.70734253082765
"196","Rating.1124",3.70734253082765
"196","Rating.1520",3.70734253082765
"196","Rating.1270",3.70734253082765
"196","Rating.1089",3.70734253082765
"196","Rating.1123",3.70734253082765
"196","Rating.1190",3.70734253082765
"196","Rating.1459",3.70734253082765
"196","Rating.1202",3.70734253082765
"196","Rating.637",3.70734253082765
"196","Rating.390",3.70734253082765
"196","Rating.349",3.70734253082765
"196","Rating.538",3.70734253082765
"196","Rating.601",3.70734253082765
"196","Rating.698",3.70734253082765
"196","Rating.1386",3.70734253082765
"196","Rating.1168",3.70734253082765
"196","Rating.1023",3.70734253082765
"196","Rating.437",3.70734253082765
"196","Rating.1276",3.70734253082765
"196","Rating.933",3.70734253082765
"196","Rating.1077",3.70734253082765
"196","Rating.968",3.70734253082765
"196","Rating.1120",3.84572678493679
"196","Rating.1221",3.70734253082765
"196","Rating.956",3.84572678493679
"196","Rating.353",3.70734253082765
"196","Rating.1244",3.70734253082765
"196","Rating.759",3.70734253082765
"196","Rating.1024",3.70734253082765
"196","Rating.1425",3.70734253082765
"196","Rating.1259",3.70734253082765
"196","Rating.711",3.70734253082765
"196","Rating.1409",3.70734253082765
"196","Rating.1254",3.70734253082765
"196","Rating.112",3.70734253082765
"196","Rating.1232",3.70734253082765
"196","Rating.888",3.70734253082765
"196","Rating.1213",3.70734253082765
"196","Rating.1258",3.70734253082765
"196","Rating.854",3.70734253082765
"196","Rating.236",3.70734253082765
"196","Rating.834",3.70734253082765
"196","Rating.1083",3.70734253082765
"196","Rating.1368",3.70734253082765
"196","Rating.889",3.70734253082765
"196","Rating.1466",3.70734253082765
"196","Rating.893",3.70734253082765
"196","Rating.776",3.70734253082765
"196","Rating.1390",3.70734253082765
"196","Rating.1282",3.70734253082765
"196","Rating.952",3.70734253082765
"196","Rating.1370",3.70734253082765
"196","Rating.907",3.70734253082765
"196","Rating.861",3.70734253082765
"196","Rating.1054",3.70734253082765
"196","Rating.46",3.70734253082765
"196","Rating.598",3.70734253082765
"196","Rating.1480",3.70734253082765
"196","Rating.1297",3.70734253082765
"196","Rating.1167",3.70734253082765
"196","Rating.1300",3.70734253082765
"196","Rating.1446",3.70734253082765
"196","Rating.784",3.70734253082765
"196","Rating.1143",3.70734253082765
"196","Rating.1294",3.70734253082765
"196","Rating.1373",3.70734253082765
"196","Rating.1489",3.70734253082765
"196","Rating.800",3.70734253082765
"196","Rating.1088",3.70734253082765
"196","Rating.989",3.70734253082765
"196","Rating.1085",3.70734253082765
"196","Rating.1473",3.70734253082765
"196","Rating.1303",3.70734253082765
"196","Rating.881",3.70734253082765
"196","Rating.1529",3.70734253082765
"196","Rating.1175",3.70734253082765
"196","Rating.594",3.70734253082765
"196","Rating.18",3.70734253082765
"196","Rating.1274",3.70734253082765
"196","Rating.970",3.70734253082765
"196","Rating.1479",3.70734253082765
"196","Rating.541",3.70734253082765
"196","Rating.1403",3.70734253082765
"196","Rating.1367",3.70734253082765
"196","Rating.388",3.70734253082765
"196","Rating.837",3.70734253082765
"196","Rating.1309",3.70734253082765
"196","Rating.1296",3.70734253082765
"196","Rating.565",3.70734253082765
"196","Rating.1045",3.70734253082765
"196","Rating.1166",3.70734253082765
"196","Rating.1427",3.70734253082765
"196","Rating.1385",3.70734253082765
"196","Rating.857",3.70734253082765
"196","Rating.822",3.70734253082765
"196","Rating.862",3.70734253082765
"196","Rating.1158",3.70734253082765
"196","Rating.967",3.70734253082765
"196","Rating.1087",3.70734253082765
"196","Rating.1449",3.70734253082765
"196","Rating.592",3.70734253082765
"196","Rating.890",3.70734253082765
"196","Rating.998",3.70734253082765
"196","Rating.985",3.70734253082765
"196","Rating.1231",3.70734253082765
"196","Rating.885",3.70734253082765
"196","Rating.669",3.70734253082765
"196","Rating.1438",3.70734253082765
"196","Rating.1068",3.70734253082765
"196","Rating.1219",3.70734253082765
"196","Rating.667",3.70734253082765
"196","Rating.545",3.70734253082765
"196","Rating.1140",3.70734253082765
"196","Rating.726",3.70734253082765
"196","Rating.1056",3.70734253082765
"196","Rating.1524",3.70734253082765
"196","Rating.247",3.70734253082765
"196","Rating.1430",3.70734253082765
"196","Rating.1236",3.70734253082765
"196","Rating.1361",3.70734253082765
"196","Rating.1285",3.70734253082765
"196","Rating.1058",3.70734253082765
"196","Rating.1247",3.70734253082765
"196","Rating.35",3.70734253082765
"196","Rating.1527",3.70734253082765
"196","Rating.916",3.70734253082765
"196","Rating.1301",3.70734253082765
